file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00199_00686.700-00689.150,དཔལ་འབྱོར་ཕུན་སུམ་ཚོགས་པ་མ་ཚང་བ་མེད་པ། དེ་ཐམས་ཅད་ལོ་གང་ག ,dpal 'byor phun sum tshogs pa ma tshang ba med pa/_de thams cad lo gang ga_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00199_00686.700-00689.150.wav,STT_TT,3,57,2.449999999999932,wav16k/STT_TT00199_00686.700-00689.150.wav,དཔལ་འབྱོར་ཕུན་སུམ་ཚོགས་པ་མ་ཚང་བ་མེད་པ། དེ་ཐམས་ཅད་ལོ་གང་ག
STT_TT00199_00689.500-00691.200,ད་དྲིན་ཅན་རྩ་བའི་བླ་མ་ལ་ཡ། ཕུལ་གི་ཡིན་བྱས་ནས།  ,da drin can rtsa ba'i bla ma la ya/_phul gi yin byas nas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00199_00689.500-00691.200.wav,STT_TT,3,47,1.7000000000000457,wav16k/STT_TT00199_00689.500-00691.200.wav,ད་དྲིན་ཅན་རྩ་བའི་བླ་མ་ལ་ཡ་ཕུལ་གི་ཡིན་བྱས་།
STT_TT00199_00691.500-00692.500,ཁ་སང་ང་ཚོ་ཡིན་པ།  ,kha sang nga tsho yin pa/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00199_00691.500-00692.500.wav,STT_TT,3,18,1.0,wav16k/STT_TT00199_00691.500-00692.500.wav,ཁ་སང་ང་ཚོ་ཡིན་པ།
STT_TT00199_00692.650-00694.450,མ་གཞི། མཎྜལ་འབུལ་ས་ཡུལ་ལ་ཡ།  ,ma gzhi/_maN+Dal 'bul sa yul la ya/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00199_00692.650-00694.450.wav,STT_TT,3,29,1.8000000000000682,wav16k/STT_TT00199_00692.650-00694.450.wav,མ་གཞི་མཎྜལ་ཕུལ་སའི་ཡུལ་ལ་ཡ།
STT_TT00199_00694.800-00696.900,མང་པོ་ཞེ་བོ་ཞིག ཡོད་ཡ་ཡོད་ཀི་རེད་དེ། གཙོ་བོ་གཙོ་བོ་འདི།  ,mang po zhe bo zhig_yod ya yod ki red de/_gtso bo gtso bo 'di/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00199_00694.800-00696.900.wav,STT_TT,3,57,2.1000000000000227,wav16k/STT_TT00199_00694.800-00696.900.wav,མང་པོ་ཞེ་བོ་ཞིག་ཡོད་ཡོད་རྒྱུ་རེད་དེ། གཙོ་བོ་གཙོ་བོ་དེ།
STT_TT00199_00697.050-00698.250,བླ་མ་ལ་འབུལ་དགོས་ཀི་ཡོད་རེད་དཱ།  ,bla ma la 'bul dgos ki yod red dA/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00199_00697.050-00698.250.wav,STT_TT,3,33,1.2000000000000457,wav16k/STT_TT00199_00697.050-00698.250.wav,བླ་མ་ལ་བུལ་དགོས་ཀི་ཡོད་རེད་དཱ།
STT_TT00199_00698.650-00700.450,རང་གི་ཆོས་འབྲེལ་དངོས་ཐོབ། བླ་མ།  ,rang gi chos 'brel dngos thob/_bla ma/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00199_00698.650-00700.450.wav,STT_TT,3,33,1.8000000000000682,wav16k/STT_TT00199_00698.650-00700.450.wav,རང་གི་ཆོས་འབྲེལ་དངོས་ཐོབ། བླ་མ།
STT_TT00199_00700.750-00703.050,ཨེ་ནས། དེ་ནས་ཀྱང་། དད་པ་ཆེ་ཤོས་འགྲོ་སའི་བླ་མ།  ,e nas/_de nas kyang /_dad pa che shos 'gro sa'i bla ma/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00199_00700.750-00703.050.wav,STT_TT,3,47,2.2999999999999545,wav16k/STT_TT00199_00700.750-00703.050.wav,ཨེ་ནས།་དེ་ནང་ནས་ཀྱང་དད་པ་ཆེ་ཤོས་འགྲོ་སའི་བླ་མ།
STT_TT00199_00703.400-00706.350,སོ་སོའི་སྙིང་གི་དེ་བ། བླ་མ་དེ་འདྲ་ཡོད་པ་ཡིན་ན་ནི། འོ་ད་དེ་འབུལ་རྒྱུ་རེད།  ,so so'i snying gi de ba/_bla ma de 'dra yod pa yin na ni/_'o da de 'bul rgyu red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00199_00703.400-00706.350.wav,STT_TT,3,74,2.950000000000045,wav16k/STT_TT00199_00703.400-00706.350.wav,སོ་སོའི་སྙིང་གི་དེ་བ་བླ་མ་དེ་འདྲ་ཡོད་པ་ཡིན་ན་ནི། འོ་ད་དེ་ཕུལ་རྒྱུ་རེད།
STT_TT00199_00706.750-00708.700,ད་དེ་ལ་ང་ཚོ། བྱས་ཙང་། ང་ཚོ་མཁྱེན་པ་གནང་ང་།  ,da de la nga tsho/_byas tsang /_nga tsho mkhyen pa gnang nga /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00199_00706.750-00708.700.wav,STT_TT,3,44,1.9500000000000453,wav16k/STT_TT00199_00706.750-00708.700.wav,ད་དེ་ལས་ང་ཚོ། བྱས་ཙང་ང་ཚོས་མཁྱེན་པ་གནང་ཨ།
STT_TT00199_00709.200-00710.650,ཆོས་ཀི་གནད་འགག་དེ་ཤེས་དགོས་ཀི་ཡོད་རེད་དཱ།  ,chos ki gnad 'gag de shes dgos ki yod red dA/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00199_00709.200-00710.650.wav,STT_TT,3,43,1.4499999999999318,wav16k/STT_TT00199_00709.200-00710.650.wav,ཆོས་ཀི་གནད་འགག་དི་ཤེས་དགོས་ཀི་ཡོད་རེད་ད།
